tool,script,language,grammar,string,length,algorithm,result,Runs,TParseMin,TParseMax,TParseMean,TParseBestFiveMean,,Results...
art.jar,earleyIndexedPool.artv3,Pascal,iso_pascal_7185/tok/pascal.art,rhul/tok/quad.tok,1459,ARTEarleyIndexedPool,accept,30,10.391,13.179,11.676,10.699,***,10.391,10.522,10.717,10.849,11.014,11.035,11.086,11.148,11.186,11.275,11.343,11.396,11.527,11.545,11.693,11.901,11.993,12.002,12.022,12.03,12.057,12.064,12.114,12.132,12.152,12.243,12.314,12.634,12.716,13.179,
gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,C,ansi_c/tok/ansi_c.gtb,rhul/tok/rdp_full.tok,79797,BRNLGR (GTB with Pool),accept,30,103.996,135.018,106.968,104.108,***,103.996,104.063,104.083,104.192,104.207,104.246,104.396,104.44,104.507,104.513,104.519,104.561,104.566,104.75,104.759,104.768,104.883,104.896,104.956,105.223,105.533,105.583,105.639,106.119,106.337,106.716,107.13,108.0,132.433,135.018,
art.jar,earleyIndexedPool.artv3,C,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,84784,ARTEarleyIndexedPool,accept,30,451.704,665.872,519.094,463.682,***,451.704,462.885,463.73,468.329,471.762,471.844,472.603,474.72,475.848,476.271,479.809,480.116,486.645,488.409,490.648,493.736,495.679,497.132,499.952,506.708,510.271,511.851,514.448,554.832,628.763,633.506,642.799,642.872,659.081,665.872,
art.jar,gllHashPool.art,C,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,84784,GLLHashPool,accept,30,996.585,1148.952,1070.445,1009.855,***,996.585,1009.115,1009.983,1015.299,1018.291,1018.893,1020.46,1021.988,1022.589,1023.082,1026.296,1034.424,1044.493,1044.654,1057.586,1059.715,1066.278,1091.909,1103.309,1106.74,1109.028,1120.29,1125.664,1128.157,1134.851,1135.159,1135.471,1141.066,1143.024,1148.952,
gtb_mgw32_gcc_O3.exe,rnglr_slr1.gtb,C,ansi_c/tok/ansi_c.gtb,rhul/tok/rdp_full.tok,79797,RNLGR (GTB with standard memory allocator),accept,30,100.929,104.067,102.403,101.276,***,100.929,101.045,101.225,101.585,101.596,101.711,101.825,101.866,101.939,101.99,102.058,102.144,102.15,102.175,102.178,102.251,102.285,102.352,102.41,102.434,102.513,102.798,102.863,102.976,103.484,103.578,103.761,103.909,103.991,104.067,
gtb_mgw32_gcc_O3.exe,rnglr_slr1.gtb,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,RNLGR (GTB with standard memory allocator),accept,30,137.954,142.856,140.371,138.886,***,137.954,138.947,139.038,139.058,139.431,139.509,139.533,139.579,139.783,139.879,140.272,140.297,140.307,140.401,140.418,140.477,140.539,140.588,140.598,140.656,140.909,140.963,140.972,141.031,141.086,141.151,141.344,141.507,142.034,142.856,
gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,C,ansi_c/tok/ansi_c.gtb,rhul/tok/rdp_full.tok,79797,BRNLGR (GTB with standard memory allocator),accept,30,107.918,112.516,109.370,108.185,***,107.918,108.094,108.154,108.313,108.444,108.478,108.533,108.543,108.581,108.614,108.677,108.707,108.743,108.816,108.899,108.939,109.211,109.293,109.518,109.69,109.718,109.799,109.871,110.219,110.241,110.312,111.022,111.186,112.039,112.516,
gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with Pool),accept,30,159.329,208.28,166.309,159.757,***,159.329,159.628,159.885,159.955,159.986,160.056,160.294,160.426,160.433,160.534,160.563,160.719,160.857,160.877,160.899,160.922,160.939,161.112,161.357,161.892,162.364,162.592,162.673,162.704,166.959,170.937,191.2,191.25,199.657,208.28,
gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,Pascal,iso_pascal_7185/tok/pascal.gtb,rhul/tok/quad.tok,1417,BRNLGR (GTB with Pool),accept,30,1.188,1.622, 1.246, 1.198,***,1.188,1.194,1.201,1.201,1.207,1.209,1.217,1.218,1.219,1.219,1.223,1.224,1.226,1.229,1.231,1.234,1.235,1.236,1.238,1.238,1.241,1.241,1.251,1.252,1.254,1.263,1.268,1.29,1.321,1.622,
art.jar,earleyTableIndexedPool.artv3,Pascal,iso_pascal_7185/tok/pascal.art,rhul/tok/treeview.tok,25122,ARTEarleyTableIndexedPool,accept,30,38.818,48.704,42.537,39.253,***,38.818,38.954,39.206,39.545,39.741,39.853,40.175,40.726,40.792,40.875,40.921,41.137,41.19,41.905,42.191,42.512,42.756,43.027,43.241,43.333,43.658,44.104,44.491,45.057,45.224,45.553,45.616,46.046,46.762,48.704,
gtb_mgw32_gcc_O3_pool.exe,rnglr_lr1.gtb,Pascal,iso_pascal_7185/tok/pascal.gtb,rhul/tok/treeview.tok,24234,RNLGR (GTB with Pool),accept,30,12.213,13.116,12.874,12.432,***,12.213,12.373,12.39,12.39,12.796,12.818,12.895,12.896,12.901,12.903,12.91,12.916,12.917,12.918,12.922,12.931,12.939,12.942,12.943,12.946,12.959,12.968,13.018,13.035,13.04,13.047,13.061,13.063,13.066,13.116,
gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,Pascal,iso_pascal_7185/tok/pascal.gtb,rhul/tok/view_ite.tok,24515,BRNLGR (GTB with standard memory allocator),accept,30,18.48,20.634,19.013,18.584,***,18.48,18.526,18.613,18.626,18.674,18.681,18.717,18.722,18.766,18.784,18.787,18.855,18.889,18.922,18.936,18.946,18.98,18.997,19.05,19.066,19.151,19.153,19.163,19.225,19.249,19.297,19.312,19.407,19.791,20.634,
script,earleyIndexedPool_g++.bat,C,ansi_c/tok/ansi_c.art,rhul/tok/gtb_src.tok,110671,ARTEarleyIndexedPool (C),accept,30,258.981,314.443,276.212,264.682,***,258.981,264.839,266.248,266.43,266.912,267.014,267.296,267.537,267.713,267.721,267.951,268.18,268.524,269.041,269.137,269.514,269.579,270.003,270.373,271.146,272.124,272.247,272.29,295.363,298.801,298.913,299.365,300.976,307.696,314.443,
art.jar,gllbaseLine.art,Pascal,iso_pascal_7185/tok/pascal.art,rhul/tok/view_ite.tok,25434,GLLBaseLine,accept,30,94.407,129.849,113.496,97.378,***,94.407,96.47,97.213,97.821,100.977,107.429,109.049,109.478,110.31,111.015,111.136,111.328,111.69,111.696,112.221,112.573,113.051,113.072,114.584,114.835,115.183,121.293,122.812,122.876,125.166,125.244,126.264,126.851,128.99,129.849,
art.jar,gllHashPool.art,C,ansi_c/tok/ansi_c.art,rhul/tok/bool.tok,14890,GLLHashPool,accept,30,255.256,318.372,293.973,273.035,***,255.256,273.505,276.348,279.864,280.2,284.647,285.351,285.754,288.876,289.025,289.205,289.298,290.256,291.665,293.857,296.23,298.485,298.819,300.037,300.837,301.009,303.877,303.916,304.77,305.539,306.815,307.766,308.617,311.008,318.372,
gtb_mgw32_gcc_O3.exe,rnglr_lr1.gtb,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,RNLGR (GTB with standard memory allocator),accept,30,136.955,143.772,140.185,138.218,***,136.955,138.121,138.433,138.576,139.004,139.036,139.08,139.163,139.196,139.25,139.53,139.541,140.016,140.321,140.462,140.518,140.523,140.571,140.665,140.711,140.749,140.766,140.915,141.007,141.155,141.163,141.254,142.415,142.671,143.772,
art.jar,earleyIndexedPool.artv3,C,ansi_c/tok/ansi_c.art,rhul/tok/bool.tok,14890,ARTEarleyIndexedPool,accept,30,75.113,88.308,83.081,78.251,***,75.113,78.656,78.986,79.173,79.327,79.573,81.272,81.604,81.759,81.806,82.044,82.112,82.15,82.491,83.36,83.451,84.003,84.084,84.222,84.255,85.021,85.201,85.209,86.026,86.098,86.516,86.692,86.743,87.169,88.308,
art.jar,gllHashPool.art,C,ansi_c/tok/ansi_c.art,rhul/tok/gtb_src.tok,117560,GLLHashPool,accept,30,1484.571,1760.918,1620.994,1559.563,***,1484.571,1526.217,1594.219,1595.802,1597.004,1597.723,1602.756,1604.885,1607.398,1609.039,1611.91,1620.547,1623.224,1626.101,1626.806,1628.035,1628.231,1628.45,1629.029,1633.961,1634.433,1637.573,1637.614,1638.038,1640.236,1642.846,1647.905,1652.352,1661.986,1760.918,
gtb_mgw32_gcc_O3.exe,brnglr_slr1.gtb,C,ansi_c/tok/ansi_c.gtb,rhul/tok/rdp_full.tok,79797,BRNLGR (GTB with standard memory allocator),accept,30,103.921,110.05,107.662,105.599,***,103.921,104.941,106.117,106.326,106.689,106.709,106.747,106.928,106.937,106.992,107.1,107.25,107.296,107.311,107.479,107.482,107.548,107.601,107.799,108.375,108.509,108.516,108.573,108.77,108.92,109.218,109.879,109.921,109.954,110.05,
art.jar,earleyIndexedPool.artv3,Pascal,iso_pascal_7185/tok/pascal.art,rhul/tok/view_ite.tok,25434,ARTEarleyIndexedPool,accept,30,57.187,66.126,60.870,57.972,***,57.187,57.829,58.115,58.345,58.385,59.114,59.71,59.713,59.759,59.799,59.871,59.909,59.972,60.438,60.685,60.857,60.998,61.059,61.27,61.379,61.413,61.555,61.738,62.458,62.657,62.966,63.293,64.676,64.833,66.126,
art.jar,gllbaseLine.art,Pascal,iso_pascal_7185/tok/pascal.art,rhul/tok/quad.tok,1459,GLLBaseLine,accept,30,2.294,15.428, 2.895, 2.352,***,2.294,2.306,2.378,2.391,2.392,2.396,2.399,2.401,2.409,2.419,2.42,2.427,2.428,2.431,2.434,2.44,2.441,2.445,2.45,2.464,2.497,2.522,2.543,2.575,2.594,2.605,2.624,2.625,2.677,15.428,
gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,30,17.001,44.639,18.272,17.057,***,17.001,17.047,17.062,17.069,17.105,17.16,17.188,17.191,17.212,17.228,17.267,17.296,17.303,17.308,17.346,17.35,17.364,17.368,17.412,17.432,17.483,17.487,17.51,17.551,17.552,17.569,17.658,17.796,18.213,44.639,
gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,Pascal,iso_pascal_7185/tok/pascal.gtb,rhul/tok/treeview.tok,24234,BRNLGR (GTB with Pool),accept,30,17.839,18.448,18.132,17.882,***,17.839,17.85,17.887,17.911,17.923,17.967,18.0,18.006,18.019,18.028,18.067,18.073,18.08,18.087,18.127,18.18,18.187,18.191,18.195,18.196,18.196,18.233,18.259,18.266,18.281,18.296,18.359,18.364,18.447,18.448,
art.jar,gllHashPool.art,Pascal,iso_pascal_7185/tok/pascal.art,rhul/tok/view_ite.tok,25434,GLLHashPool,accept,30,172.832,202.335,186.258,177.440,***,172.832,177.172,178.116,179.22,179.862,180.192,181.5,181.559,181.802,182.223,182.941,183.257,185.166,185.501,185.55,185.959,186.392,186.671,186.687,187.516,187.538,187.984,189.563,190.022,191.154,193.721,196.884,196.895,201.538,202.335,
script,earleyIndexedPool_g++.bat,Pascal,iso_pascal_7185/tok/pascal.art,rhul/tok/quad.tok,1417,ARTEarleyIndexedPool (C),accept,30,1.048,1.172, 1.102, 1.059,***,1.048,1.051,1.056,1.069,1.072,1.077,1.081,1.082,1.082,1.083,1.092,1.096,1.097,1.1,1.104,1.107,1.109,1.112,1.113,1.117,1.118,1.12,1.121,1.126,1.127,1.127,1.131,1.134,1.135,1.172,
script,earleyIndexedPool_g++.bat,Pascal,iso_pascal_7185/tok/pascal.art,rhul/tok/view_ite.tok,24515,ARTEarleyIndexedPool (C),accept,30,13.761,14.938,14.172,13.855,***,13.761,13.848,13.86,13.902,13.906,13.953,13.963,13.98,13.986,13.989,13.997,13.999,14.043,14.073,14.087,14.11,14.111,14.114,14.136,14.238,14.265,14.34,14.351,14.377,14.45,14.506,14.566,14.651,14.668,14.938,
art.jar,gllHashPool.art,Pascal,iso_pascal_7185/tok/pascal.art,rhul/tok/treeview.tok,25122,GLLHashPool,accept,30,164.462,194.297,181.968,170.873,***,164.462,171.285,172.051,172.323,174.243,176.525,177.413,178.042,178.512,179.049,179.151,179.637,179.698,180.245,181.071,181.544,181.851,183.063,183.447,186.944,186.967,187.116,188.52,188.977,189.102,190.244,190.247,190.753,192.255,194.297,
gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,Pascal,iso_pascal_7185/tok/pascal.gtb,rhul/tok/treeview.tok,24234,BRNLGR (GTB with standard memory allocator),accept,30,18.058,18.965,18.512,18.113,***,18.058,18.075,18.112,18.148,18.171,18.246,18.351,18.362,18.372,18.449,18.475,18.49,18.496,18.5,18.502,18.51,18.576,18.593,18.594,18.619,18.629,18.658,18.666,18.682,18.704,18.712,18.816,18.884,18.937,18.965,
gtb_mgw32_gcc_O3_pool.exe,rnglr_slr1.gtb,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,RNLGR (GTB with Pool),accept,30,132.595,142.976,138.793,134.423,***,132.595,133.369,133.59,135.754,136.805,137.761,137.839,138.008,138.072,138.326,138.43,138.596,138.636,138.672,138.685,138.888,139.105,139.682,139.784,139.81,139.829,140.273,140.392,140.544,140.839,141.245,141.56,141.75,141.967,142.976,
art.jar,earleyIndexedPool.artv3,C,ansi_c/tok/ansi_c.art,rhul/tok/gtb_src.tok,117560,ARTEarleyIndexedPool,accept,30,580.578,750.407,630.428,590.869,***,580.578,588.048,592.863,593.541,599.315,601.213,601.328,601.381,603.085,607.389,611.423,612.665,612.835,614.339,615.397,621.043,622.64,628.849,629.33,632.765,634.748,647.152,647.447,651.694,652.386,659.126,662.04,706.047,731.769,750.407,
art.jar,earleyTableIndexedPool.artv3,C,ansi_c/tok/ansi_c.art,rhul/tok/rdp_full.tok,84784,ARTEarleyTableIndexedPool,accept,30,100.191,129.178,110.058,102.151,***,100.191,102.22,102.657,102.716,102.97,103.691,104.155,104.747,104.824,105.634,105.959,106.159,106.468,107.042,107.435,107.586,108.369,108.393,108.67,109.123,109.281,114.114,116.816,117.625,118.72,119.031,119.738,120.177,128.065,129.178,
gtb_mgw32_gcc_O3_pool.exe,rnglr_lr1.gtb,C,ansi_c/tok/ansi_c.gtb,rhul/tok/rdp_full.tok,79797,RNLGR (GTB with Pool),accept,30,93.21,101.879,99.071,95.055,***,93.21,93.619,94.637,95.562,98.248,98.725,98.884,98.97,99.159,99.209,99.302,99.363,99.371,99.417,99.421,99.56,99.562,99.675,99.686,99.732,99.87,100.189,100.34,100.375,100.437,100.625,100.844,100.99,101.257,101.879,
gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,BRNLGR (GTB with Pool),accept,30,15.316,17.198,15.640,15.382,***,15.316,15.367,15.395,15.405,15.428,15.46,15.481,15.492,15.521,15.522,15.522,15.525,15.526,15.536,15.543,15.546,15.552,15.574,15.584,15.607,15.624,15.644,15.646,15.659,15.669,15.821,15.963,15.97,16.109,17.198,
gtb_mgw32_gcc_O3.exe,brnglr_slr1.gtb,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with standard memory allocator),accept,30,162.957,210.712,169.806,164.073,***,162.957,163.302,164.178,164.924,165.006,165.223,165.794,166.224,166.371,166.549,166.552,166.596,166.663,166.904,166.914,167.438,167.509,167.512,167.582,167.873,168.268,168.395,168.508,169.423,170.902,170.93,171.449,177.055,196.455,210.712,
gtb_mgw32_gcc_O3_pool.exe,rnglr_lr1.gtb,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,RNLGR (GTB with Pool),accept,30,13.083,15.044,14.430,13.927,***,13.083,13.943,14.123,14.24,14.245,14.288,14.301,14.303,14.33,14.347,14.357,14.365,14.365,14.37,14.405,14.441,14.477,14.483,14.505,14.516,14.534,14.545,14.559,14.623,14.648,14.771,14.85,14.861,14.973,15.044,
art.jar,earleyIndexedPool.artv3,Pascal,iso_pascal_7185/tok/pascal.art,rhul/tok/treeview.tok,25122,ARTEarleyIndexedPool,accept,30,56.906,64.964,60.889,58.286,***,56.906,57.651,58.343,59.028,59.504,59.808,59.858,59.865,59.881,59.917,59.933,60.071,60.3,60.359,60.446,60.771,60.915,61.012,61.262,61.504,61.718,61.726,61.73,62.167,62.449,62.958,63.08,64.069,64.471,64.964,
gtb_mgw32_gcc_O3.exe,rnglr_slr1.gtb,C,ansi_c/tok/ansi_c.gtb,rhul/tok/bool.tok,14093,RNLGR (GTB with standard memory allocator),accept,30,13.38,14.066,13.564,13.400,***,13.38,13.388,13.388,13.421,13.422,13.427,13.431,13.452,13.456,13.459,13.46,13.46,13.512,13.524,13.527,13.532,13.539,13.547,13.553,13.553,13.559,13.562,13.564,13.627,13.635,13.749,13.784,13.945,13.986,14.066,
gtb_mgw32_gcc_O3_pool.exe,rnglr_slr1.gtb,Pascal,iso_pascal_7185/tok/pascal.gtb,rhul/tok/quad.tok,1417,RNLGR (GTB with Pool),accept,30,0.542,0.607, 0.564, 0.546,***,0.542,0.542,0.547,0.55,0.551,0.555,0.555,0.555,0.556,0.556,0.556,0.558,0.559,0.561,0.561,0.562,0.563,0.563,0.566,0.57,0.57,0.57,0.571,0.571,0.573,0.579,0.58,0.585,0.597,0.607,
gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with standard memory allocator),accept,30,171.067,215.539,177.507,171.574,***,171.067,171.353,171.629,171.744,172.077,172.096,172.306,172.429,172.529,172.633,172.806,172.85,173.212,173.342,173.475,173.763,173.883,173.937,173.958,173.994,174.354,174.388,174.396,174.478,175.428,177.955,199.835,201.328,202.421,215.539,
gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,C,ansi_c/tok/ansi_c.gtb,rhul/tok/rdp_full.tok,79797,BRNLGR (GTB with Pool),accept,30,100.114,148.201,104.550,101.375,***,100.114,101.078,101.633,101.96,102.089,102.161,102.167,102.234,102.276,102.305,102.347,102.532,102.662,102.725,102.831,102.834,102.915,102.93,103.117,103.227,103.373,103.46,103.695,104.352,104.553,104.632,105.29,106.334,106.475,148.201,
script,earleyTableIndexedPool_g++.bat,Pascal,iso_pascal_7185/tok/pascal.art,rhul/tok/view_ite.tok,24515,ARTEarleyTableIndexedPool (C),accept,30,12.175,13.748,12.609,12.248,***,12.175,12.208,12.281,12.283,12.291,12.317,12.324,12.386,12.399,12.409,12.43,12.433,12.46,12.563,12.598,12.652,12.66,12.675,12.678,12.683,12.713,12.76,12.761,12.77,12.861,12.877,12.899,12.915,13.054,13.748,
gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,Pascal,iso_pascal_7185/tok/pascal.gtb,rhul/tok/quad.tok,1417,BRNLGR (GTB with standard memory allocator),accept,30,1.194,1.349, 1.222, 1.196,***,1.194,1.194,1.196,1.198,1.198,1.198,1.2,1.201,1.203,1.206,1.206,1.207,1.207,1.207,1.209,1.211,1.215,1.215,1.216,1.217,1.218,1.221,1.223,1.226,1.227,1.228,1.274,1.292,1.297,1.349,
